Timestamp,Left_X,Left_Y,Right_X,Right_Y
2026-08-16T13:44:20.222698,0.4699339786866921,0.4433095359510445,0.6046679827674292,0.4465773199111447
2026-08-16T13:44:20.250432,0.4697431265230096,0.445761842725282,0.6048259009170223,0.4506498057025582
2026-08-16T13:44:20.283345,0.4678570697685837,0.44711660613411636,0.6052222220011428,0.4527882264116933
2026-08-16T13:44:20.318966,0.46981054070703887,0.4455699998636836,0.6058371160964067,0.4511917583072341
2026-08-16T13:44:20.349307,0.4696373681340998,0.4464014014013997,0.6037591347792216,0.45044705058795453
2026-08-16T13:44:20.379544,0.4733091197171744,0.4503709533145605,0.60467017699575,0.4500060579136562
2026-08-16T13:44:20.411070,0.47921165802976035,0.45313832415319977,0.603502654996485,0.45266954618389227
2026-08-16T13:44:20.444644,0.4797450886508721,0.45106285914409167,0.6041448403549283,0.4521212285627741
2026-08-16T13:44:20.489596,0.47577926561676875,0.45968515941789395,0.602135833250224,0.4566206722084901
2026-08-16T13:44:20.527734,0.48017411302601803,0.4580331145973648,0.6018925820956814,0.4553804620514785
2026-08-16T13:44:20.557008,0.4802416099273464,0.4566347782828856,0.600881104873093,0.4544309379468251
2026-08-16T13:44:20.587339,0.4797114498197965,0.4573635155574027,0.6021242214273207,0.45683475603798224
2026-08-16T13:44:20.622605,0.47978569754242123,0.4608011557171983,0.6024797130289383,0.4612382222142693
2026-08-16T13:44:20.652811,0.4801448596262236,0.4555187276708557,0.6010194844836875,0.4553661453850367
2026-08-16T13:44:20.683970,0.48000857136558955,0.45127512127512126,0.5996867963584046,0.4503601932098372
2026-08-16T13:44:20.719808,0.479810847761965,0.4491407525798287,0.6005781571892488,0.4477813454107088
2026-08-16T13:44:20.749342,0.4791099018121894,0.4487916761459933,0.6025181514579299,0.44617963345834727
2026-08-16T13:44:20.779280,0.48043645388658685,0.448362631575285,0.6028625248983793,0.44612331161177404
2026-08-16T13:44:20.813157,0.48120737209832437,0.44832209151298713,0.6041442198932957,0.4466911706495072
2026-08-16T13:44:20.844055,0.4827528102571051,0.44748751441533346,0.6028067141790697,0.44564664037522994
2026-08-16T13:44:20.878875,0.4857584318721174,0.44808859630062914,0.6036825321979316,0.4460340887772821
2026-08-16T13:44:20.924534,0.484160322206126,0.4467034378681636,0.6044316192516447,0.44568590741757413
2026-08-16T13:44:20.956128,0.4817632706863869,0.44661670835001227,0.6047035046346733,0.445668766876686
2026-08-16T13:44:20.990501,0.4808413458220284,0.4461043830898301,0.6067223029938996,0.44561109901672824
2026-08-16T13:44:21.019474,0.48143655119807155,0.44783559791046956,0.6082924351336491,0.4467751551448479
2026-08-16T13:44:21.050832,0.4816739757739778,0.44772173368713364,0.605563004666281,0.4470272753063254
2026-08-16T13:44:21.085365,0.479316645303338,0.44631331510695854,0.6079858098484149,0.4465405257850341
2026-08-16T13:44:21.113931,0.4799839201606351,0.4452536085911577,0.6058066261574638,0.44536185693348646
2026-08-16T13:44:21.147080,0.480150472897303,0.4470049168323055,0.6071732093974369,0.44801861091276163
2026-08-16T13:44:21.180497,0.4822057738802608,0.4468184223963673,0.6068419641527225,0.447818676320603
2026-08-16T13:44:21.210798,0.4825255502812208,0.44586384600848544,0.6065594916562647,0.44737491727560136
2026-08-16T13:44:21.242937,0.48221035569415094,0.44686152951439284,0.6060791251525598,0.448097876290682
2026-08-16T13:44:21.278630,0.480955502820894,0.44693516713140413,0.6070123951967985,0.44869275664599145
2026-08-16T13:44:21.324345,0.4805985242739183,0.4490191938713239,0.6035716817375382,0.44925787289631774
2026-08-16T13:44:21.358062,0.4828148882173241,0.4492082926739472,0.6025797118199263,0.4490025633464164
2026-08-16T13:44:21.387735,0.48278327356779077,0.45084752757645774,0.6025037301792188,0.44942352524968476
2026-08-16T13:44:21.423174,0.4815067319968357,0.45107177942763443,0.6042912231040152,0.44990773714278015
2026-08-16T13:44:21.453247,0.47517852979791203,0.44932604906353285,0.6036612666681259,0.44891846921797174
2026-08-16T13:44:21.483704,0.4749371586113067,0.44542975702033094,0.6003839903713468,0.4435192300655047
2026-08-16T13:44:21.519413,0.46884206886104285,0.4468508112533501,0.5998046937215307,0.4453845274825734
2026-08-16T13:44:21.549953,0.4690570526212705,0.44539795845197644,0.5996156724438535,0.44301508402923295
2026-08-16T13:44:21.579407,0.4692635114385433,0.44345471755895294,0.5994291923908237,0.44311143944990794
2026-08-16T13:44:21.609754,0.4692395838435289,0.443376604681291,0.5990516431551122,0.44331349165763306
2026-08-16T13:44:21.646802,0.4688123990603438,0.444143056673234,0.5984996905860555,0.4443381309365569
2026-08-16T13:44:21.676590,0.4671761832338741,0.4433353480476963,0.5976082122562185,0.4439716248170243
2026-08-16T13:44:21.706914,0.46985951109718704,0.4437199863787667,0.596011585830497,0.444045435081473
2026-08-16T13:44:21.757985,0.4745985213836324,0.44793960161788143,0.6001452775818161,0.44830203458731066
2026-08-16T13:44:21.788612,0.4806965572827656,0.4483701488135024,0.5996457587001027,0.4484604194720778
2026-08-16T13:44:21.818914,0.4806683795931106,0.4487840241929376,0.5993642341248279,0.4492080073145051
2026-08-16T13:44:21.856042,0.48116363755844327,0.44946292478185806,0.5985459291420709,0.45005346488390313
2026-08-16T13:44:21.884745,0.48217992457882297,0.44971105978486087,0.598541744805341,0.4505398455280199
2026-08-16T13:44:21.916166,0.4820371073896485,0.44798922597501084,0.5982859950545237,0.44885999339517224
2026-08-16T13:44:21.950265,0.48190661039980487,0.4435270492920806,0.5984911592613,0.44457735838042406
2026-08-16T13:44:21.978335,0.48273567042254373,0.44358851144050654,0.5986156885289164,0.4443823065978272
2026-08-16T13:44:22.011078,0.4808984663902578,0.44449851386555217,0.6011154094455486,0.44376036367328064
2026-08-16T13:44:22.046133,0.48297192682650597,0.4455438092782419,0.6002016476577996,0.4435687567962685
2026-08-16T13:44:22.074475,0.4812099535772663,0.44469018724639925,0.6019487389542982,0.44380547710023077
2026-08-16T13:44:22.107205,0.48132050781320374,0.44526546161194647,0.6030263832377539,0.44596553697462876
2026-08-16T13:44:22.142904,0.48018625837820655,0.4451889128822699,0.6038714246134435,0.4465012033558007
2026-08-16T13:44:22.186558,0.48260056112777294,0.4477364821716767,0.6056084705891778,0.4503466980066003
2026-08-16T13:44:22.222129,0.4828397415609777,0.448123148034276,0.6050869729258554,0.44981755494251174
2026-08-16T13:44:22.253739,0.4816322830224636,0.450169534095192,0.6068957784156265,0.4531902209034552
2026-08-16T13:44:22.283594,0.4821342889871666,0.45050019434007577,0.6045906113755246,0.4528866232511193
2026-08-16T13:44:22.316321,0.4840316652530393,0.4535342001547018,0.6055802003051722,0.4538700687545021
2026-08-16T13:44:22.349134,0.4850735430808089,0.4539270540603256,0.6068547118176865,0.454901917090247
2026-08-16T13:44:22.379060,0.48186491139616,0.45360647310979135,0.6052559690213078,0.4545260512514298
2026-08-16T13:44:22.410105,0.48023320543254255,0.4536365645052874,0.6063986187564414,0.4540990789591336
2026-08-16T13:44:22.445526,0.480894062154648,0.45178607550709,0.6027846926120833,0.4486456751722395
2026-08-16T13:44:22.476130,0.4785789022285263,0.45153379599258736,0.6027678165158947,0.4490148485617342
2026-08-16T13:44:22.506603,0.4793802623347592,0.44984509069968326,0.6000390623043754,0.44672996653170627
2026-08-16T13:44:22.540343,0.4791389671847255,0.4499896271777147,0.6011031020865192,0.44508437593879496
2026-08-16T13:44:22.573685,0.47948773511977527,0.44966956313131984,0.6011513798774286,0.4450569359929803
2026-08-16T13:44:22.618340,0.478331793688635,0.44890842396134556,0.6026850213438111,0.4442871271667265
2026-08-16T13:44:22.656237,0.4789845136642933,0.44849641032289816,0.6029802279115578,0.44487249629395886
2026-08-16T13:44:22.686334,0.4789022069927474,0.448463234970806,0.6023688673446297,0.4462211442482721
2026-08-16T13:44:22.714693,0.4783906779639308,0.44617316791717365,0.602309983307113,0.44393019572119163
2026-08-16T13:44:22.751692,0.4760907980601679,0.4456374558977791,0.6028676178082157,0.4443148635168232
2026-08-16T13:44:22.779575,0.47586289291157235,0.4448306321887192,0.6022924909083639,0.44222386664765856
2026-08-16T13:44:22.810169,0.47627414314323235,0.44535359466159496,0.6024139128907069,0.44228141117656744
2026-08-16T13:44:22.845231,0.47676706058660506,0.44634633190800427,0.6019064285223693,0.44328301809945453
2026-08-16T13:44:22.874722,0.477833334350853,0.4466936609820617,0.6029680929509532,0.44335767483445643
2026-08-16T13:44:22.911670,0.48188388141206984,0.44826760305144914,0.602779738237822,0.44359010991752135
2026-08-16T13:44:22.940799,0.48149951609777925,0.45140465318045614,0.6033266842288308,0.44673693470241804
2026-08-16T13:44:22.971646,0.4818384714820923,0.45127548366664105,0.6042374068190647,0.4469975788024822
2026-08-16T13:44:23.021625,0.4809591028365201,0.45135570476020687,0.6040655977799267,0.4470804894573845
2026-08-16T13:44:23.051044,0.480195973312744,0.4512933192412518,0.6056405663281623,0.44784813500516224
2026-08-16T13:44:23.087471,0.4826638182777101,0.4519221864117952,0.6068415340231205,0.44929014653363447
2026-08-16T13:44:23.114304,0.4831443543468931,0.45446083625022693,0.6081314056879122,0.4504258843815327
2026-08-16T13:44:23.146491,0.48213893920191303,0.45339291113414004,0.6077116323989535,0.4494294927165932
2026-08-16T13:44:23.181978,0.480958380569627,0.4530650407817897,0.6064552755165464,0.44881221693917184
2026-08-16T13:44:23.212344,0.46680215022877,0.44562634146114016,0.5925463563067103,0.43919159713323686
2026-08-16T13:44:23.243532,0.4307052052226206,0.41700222346531446,0.5587689219032319,0.4008812892056293
2026-08-16T13:44:23.274676,0.42043341791146754,0.40558344192192464,0.5416397132335586,0.3848089275256838
2026-08-16T13:44:23.308623,0.42129816602023334,0.40820737036566423,0.5433225179104403,0.3947666939539252
2026-08-16T13:44:23.339794,0.4156324046288862,0.40807544945476143,0.5447762788380612,0.39762609154205814
2026-08-16T13:44:23.375865,0.41730294801663,0.4108710445729856,0.5419145851505696,0.3983777102312483
2026-08-16T13:44:23.405069,0.4212342364143725,0.4173912668649495,0.537257935720687,0.4066962049368649
2026-08-16T13:44:23.452221,0.41653163136189314,0.4265482186551422,0.5315057657220766,0.4161935748647135
2026-08-16T13:44:23.482119,0.4184786273648567,0.42789357672063943,0.5341901998729617,0.42004157811872833
2026-08-16T13:44:23.515609,0.4175983102130505,0.43609150798848345,0.5341949741241158,0.426293102557159
2026-08-16T13:44:23.550336,0.41774925102260635,0.4386540333361597,0.535328061003596,0.43049426265734647
2026-08-16T13:44:23.579477,0.42073622707106834,0.44434329031963127,0.5323694037199556,0.43418788900886757
2026-08-16T13:44:23.616747,0.4238973530050668,0.44258012356883203,0.5392560314884078,0.43340917617728014
2026-08-16T13:44:23.643777,0.4423671353931859,0.43264465547038244,0.5551505443456002,0.42502931697596497
2026-08-16T13:44:23.674614,0.4479323583079261,0.42510955574568965,0.5650681976504864,0.4152144424988293
2026-08-16T13:44:23.711485,0.44786944439241044,0.42450612085630274,0.570292038228226,0.4155137128162635
2026-08-16T13:44:23.741163,0.4460916667675189,0.42380764729528614,0.5709472149251277,0.41315331010453116
2026-08-16T13:44:23.770801,0.44581370719653035,0.42469189673675967,0.5692711184948513,0.4114359003498647
2026-08-16T13:44:23.806946,0.4497470262300081,0.4249897451724164,0.5706971724754519,0.41008257069284576
2026-08-16T13:44:23.834941,0.44864997550348595,0.4240693270450936,0.5711790186378756,0.4075836917143402
2026-08-16T13:44:23.883765,0.4488447725207819,0.4218309486424008,0.5739106174441202,0.40673360778790096
2026-08-16T13:44:23.920449,0.4488362059634781,0.41792570602864415,0.5746054625456847,0.40244524388739505
2026-08-16T13:44:23.949878,0.4488294543601845,0.4149543979826719,0.5741389579142515,0.39599209732092866
2026-08-16T13:44:23.980198,0.4473985400605504,0.4096472242733845,0.5740283291479576,0.39247353695593856
2026-08-16T13:44:24.010904,0.4482458684846558,0.40763844833558566,0.5742338642500214,0.38720618384546973
2026-08-16T13:44:24.046755,0.4480581202854397,0.4021904626367821,0.573950822739314,0.38395637531880117
2026-08-16T13:44:24.076607,0.44837808838048776,0.3993361405253393,0.5735722191804564,0.37917364934961295
2026-08-16T13:44:24.107311,0.44820163910948324,0.4016447597459379,0.5741096355486448,0.3826323404778979
2026-08-16T13:44:24.140978,0.44623149319715927,0.398928210666321,0.5741774583734389,0.3805779747970307
2026-08-16T13:44:24.172912,0.44510626793157815,0.39963111489388076,0.5734770673602837,0.3811449438269554
2026-08-16T13:44:24.204434,0.43854637752686765,0.3977774351507953,0.5743625931101904,0.3758829855363148
2026-08-16T13:44:24.240204,0.44047834581454987,0.3984412276208857,0.5750425525663744,0.38001836101093023
2026-08-16T13:44:24.269593,0.44246469447745324,0.39894375176414554,0.5739440845025078,0.3811256934109037
2026-08-16T13:44:24.314762,0.44258929072274017,0.39956309197050044,0.5738929046012766,0.38322017227977295
2026-08-16T13:44:24.351608,0.43738453860358356,0.39989477745431445,0.5761525598397791,0.3840304666194947
2026-08-16T13:44:24.382961,0.4365644720914793,0.4001929679521456,0.5726276460345602,0.3830173324123249
2026-08-16T13:44:24.411627,0.4377059798735389,0.40111006062817944,0.574078124649392,0.3847614197850127
2026-08-16T13:44:24.444663,0.43712197973206784,0.4002371964312007,0.571273094676938,0.3831131570197238
2026-08-16T13:44:24.478220,0.43668841194217795,0.39998061132492513,0.5717904702863473,0.38218618616212546
2026-08-16T13:44:24.508635,0.43637248720840605,0.3991944448229752,0.5718984899756505,0.37987529338289516
2026-08-16T13:44:24.539963,0.4353975310825528,0.40234732091693454,0.5711030510588355,0.3851690038660683
2026-08-16T13:44:24.577507,0.43534068911047885,0.40257778292151375,0.5702984090459957,0.38477783295262763
2026-08-16T13:44:24.603368,0.4357256695049297,0.40712323428383734,0.5699685843794604,0.3918530320171286
2026-08-16T13:44:24.636205,0.4357972449987225,0.40616380309577144,0.5687678990578755,0.38886948667184346
2026-08-16T13:44:24.672457,0.4378141571821155,0.4071035454708651,0.5685540982130092,0.3903234851566488
2026-08-16T13:44:24.715209,0.43890030745188635,0.40763142160076443,0.5695037815972969,0.39083948749977476
2026-08-16T13:44:24.750283,0.43690701305591134,0.40612992820182003,0.5686134628839155,0.3876220823707495
2026-08-16T13:44:24.781368,0.43583937925825944,0.4085138337346596,0.5679486651245007,0.39313500698002846
2026-08-16T13:44:24.812781,0.43599983123854796,0.4123691174111301,0.5679124184469438,0.3988881117627008
2026-08-16T13:44:24.848235,0.4340962658628852,0.41012245247140894,0.5666284044457489,0.39336388207276274
2026-08-16T13:44:24.875719,0.4290397295252696,0.4004691398541654,0.5594894803327969,0.3762416188306635
2026-08-16T13:44:24.907034,0.4109717886271453,0.37745638595735614,0.5371959117301702,0.36596995898459045
2026-08-16T13:44:24.942840,0.39475032780123653,0.4000280651914293,0.5241738627341155,0.39975740566766954
2026-08-16T13:44:24.973030,0.3934557727228656,0.40775080258990626,0.5185771183179928,0.4042957329201369
2026-08-16T13:44:25.002519,0.38940440246756713,0.4167787527596652,0.5141023241160404,0.40961179816838944
2026-08-16T13:44:25.035956,0.3859350705076644,0.4226962209666047,0.5156136660491043,0.41516030561379647
2026-08-16T13:44:25.070124,0.38883081011422616,0.4196842434245848,0.5223248508987131,0.41266692121169957
2026-08-16T13:44:25.100480,0.3985743259610217,0.4059643467373192,0.5239563650610329,0.3874107288060759
2026-08-16T13:44:25.148290,0.399336735295641,0.4030870197151952,0.5251100027838488,0.3835891115828849
2026-08-16T13:44:25.180428,0.41295511689610664,0.4026852023374496,0.5312400522964976,0.3818593437860724
2026-08-16T13:44:25.211195,0.4192571276693624,0.3937822259548952,0.535550451289109,0.36899211225541034
2026-08-16T13:44:25.248276,0.42718582838755864,0.39755332348129824,0.5464847753398093,0.37471402069869103
2026-08-16T13:44:25.277627,0.4354066822694137,0.41129794366866546,0.5507648590492916,0.3882837840468805
2026-08-16T13:44:25.307879,0.43844649039110034,0.4113506121752238,0.5541478632395833,0.39036390181018876
2026-08-16T13:44:25.339806,0.4349483177893021,0.4070863190717491,0.5552998327163461,0.3883950916125599
2026-08-16T13:44:25.374582,0.4297724299161352,0.40482141417399015,0.5536629462298146,0.38783969654102296
2026-08-16T13:44:25.405162,0.4293090340932092,0.40569687817325034,0.5545692906615213,0.38653134166002845
2026-08-16T13:44:25.436838,0.42756003601008985,0.3998705069107019,0.5559826197368494,0.37830481962277795
2026-08-16T13:44:25.468449,0.42315718333550284,0.3976007048399295,0.5459806621190316,0.3745338606307324
2026-08-16T13:44:25.500892,0.41721397779765873,0.4264640449199218,0.5281892687469427,0.40166441923798785
2026-08-16T13:44:25.533513,0.39377305053685224,0.43440945915751294,0.49787620565013374,0.41793677917409794
2026-08-16T13:44:25.579697,0.4063694658825737,0.434712387679532,0.5012657325698214,0.42368990829793196
2026-08-16T13:44:25.610862,0.40224234852897317,0.4451204790906013,0.504039389712013,0.43714841789583025
2026-08-16T13:44:25.645421,0.3969290422644432,0.44065619700656106,0.5045418631552623,0.434057298044399
2026-08-16T13:44:25.676661,0.39907878448277134,0.4386691856613597,0.5077293062087611,0.43029796527290537
2026-08-16T13:44:25.709433,0.3997636743570467,0.4349907327680565,0.510095689492079,0.42781765174362657
2026-08-16T13:44:25.740774,0.39970427155990385,0.4317855691106682,0.5119929136949425,0.4238685267708036
2026-08-16T13:44:25.772728,0.3971231104212871,0.42851511329789516,0.5105526156983726,0.42133456838505023
2026-08-16T13:44:25.805999,0.3961182431300229,0.4246401505456567,0.5067715921490771,0.41630890908832185
2026-08-16T13:44:25.836049,0.3928039169629768,0.4287807499373895,0.5018205151341983,0.42167823529691056
2026-08-16T13:44:25.867153,0.38206249667449604,0.42782811944242316,0.49809949367899814,0.42606915605562656
2026-08-16T13:44:25.898043,0.38374901685022184,0.4287792126108065,0.5036414324251138,0.4269333915953788
2026-08-16T13:44:25.932551,0.3844295292489257,0.4311035729318859,0.5049247042722849,0.4277245259679801
2026-08-16T13:44:25.963012,0.3904001731703322,0.4303604901245061,0.5116894222729563,0.4251603738892819
2026-08-16T13:44:26.012018,0.37983234736300076,0.4292117595663148,0.5032145793586803,0.42270071030536105
